BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
20-116496,le présent accord-cadre ne prévoit pas de retenue de garantie. L'acheteur accorde une avance au titulaire du marché lorsque le montant du bon de commande est supérieur à 50 000 euros (H.T) et dans la mesure où le délai d'exécution est supérieur à deux mois.,Modalités de financement: budget de l'OPPIC. Modalités de paiement: le règlement du marché sera effectué conformément aux dispositions du code de la commande publique (délai de paiement global de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution de l'accord-cadre dans le respect des règles de la comptabilité publiques et des articles R.2191-20 à R.2191-22 du code de la commande publique.Le moyen de paiement retenu est le virement.,"le cas échéant, les opérateurs économiques peuvent soumissionner sous forme de groupement solidaire ou de groupement conjoint en application des articles R.2142-19 à R.2142-26 du code de la commande publique. Toutefois conformément à l'article R.2142-22 dudit code, le groupement attributaire du marché devra revêtir la forme du groupement solidaire. La forme du groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la prévention de la défaillance d'un membre du groupement. Les candidats ne sont autorisés à présenter qu'une seule candidature pour le présent accord-cadre soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-120664,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-120877,,"Les règlements seront effectués par virement, le paiement (date du virement) devant intervenir dans le délai de 30 jours à compter de la réception par le souscripteur de l'appel de prime exigible.En cas de retard de paiement, le souscripteur versera au titulaire des intérêts moratoires au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au titre de ces intérêts moratoires, et en plus des intérêts calculés ci-dessus, l'opérateur économique concerné a droit à une indemnité forfaitaire de 40 euro.","Le titulaire du marché sera l'organisme ou l'entreprise d'assurance qui portera et provisionnera le risque. L'offre peut directement émaner de cet organisme ou de cette entreprise, ou d'un intermédiaire d'assurance qui agit pour son compte, conformément aux dispositions du code des assurances.Dans le cas où l'offre est présentée par un intermédiaire, l'entreprise ou l'organisme d'assurance dont émane l'offre est engagée sur le service et le prix si l'offre de l'intermédiaire est retenue. En cas de groupements conjoints d'assureurs proposant des contrats de coassurance, l'apériteur remplira le rôle de mandataire du groupement. Le partage du risque entre les membres du groupement est à indiquer dans l'offre.Un organisme ou une entreprise d'assurance ne peut, directement ou par un intermédiaire, remettre qu'une seule candidature et une seule offre pour le marché, et un même intermédiaire ne peut représenter plus d'un candidat pour le marché.",False,False,,False,True,True,CF_NIV_SUIV,,
20-120883,,"Les règlements seront effectués par virement, le paiement (date du virement) devant intervenir dans le délai de 30 jours à compter de la réception par le souscripteur de l'appel de prime exigible.En cas de retard de paiement, le souscripteur versera au titulaire des intérêts moratoires au taux d'intérêt de la principale facilité de refinancement appliquée par la Banque centrale européenne à son opération de refinancement principal la plus récente effectuée avant le premier jour de calendrier du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points.Au titre de ces intérêts moratoires, et en plus des intérêts calculés ci-dessus, l'opérateur économique concerné a droit à une indemnité forfaitaire de 40 euro.","Le titulaire du marché sera l'organisme ou l'entreprise d'assurance qui portera et provisionnera le risque. L'offre peut directement émaner de cet organisme ou de cette entreprise, ou d'un intermédiaire d'assurance qui agit pour son compte, conformément aux dispositions du code des assurances.Dans le cas où l'offre est présentée par un intermédiaire, l'entreprise ou l'organisme d'assurance dont émane l'offre est engagée sur le service et le prix si l'offre de l'intermédiaire est retenue. En cas de groupements conjoints d'assureurs proposant des contrats de coassurance, l'apériteur remplira le rôle de mandataire du groupement. Le partage du risque entre les membres du groupement est à indiquer dans l'offre.Un organisme ou une entreprise d'assurance ne peut, directement ou par un intermédiaire, remettre qu'une seule candidature et une seule offre pour le marché, et un même intermédiaire ne peut représenter plus d'un candidat pour le marché.",False,False,,False,True,True,CF_NIV_SUIV,,
20-122031,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-125609,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-126746,"une retenue de garantie de 5 % sera prélevée sur le montant de chaque acompte par le comptable assignataire des paiements. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande ou, si les deux parties en sont d'accord, par une caution personnelle et solidaire dans les conditions prévues aux articles R2191-36 à R2191-41 du code de la commande publique.","les acomptes seront versés au titulaire dans les conditions prévues au C.C.A.G.-Travaux. Les travaux seront rémunérés dans les conditions fixées par les règles de la comptabilité publique et, seront financés sur le budget communal (ressources propres).Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché, seront payées, par virement sur présentation de décomptes ou de factures, dans le délai global de paiement de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes, avec possibilité de paiement direct pour le(s) sous-traitant(s). Le taux des intérêts moratoires est égal au taux d'intérêt appliqué par la Banque centrale européenne à ses opérations principales de refinancement les plus récentes, en vigueur au premier jour du semestre de l'année civile au cours duquel les intérêts moratoires ont commencé à courir, majoré de huit points de pourcentage.Ces intérêts sont augmentés d'une indemnité forfaitaire pour frais de recouvrement de 40 euro.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement l'attributaire du marché.,False,False,Garanties et capacités techniques et financières. Aucun niveau minimum de capacité n'est requis.,False,True,False,CF_NIV_SUIV,['FR'],
20-128575,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-128940,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées. Le régime des paiements (versements d'avance, acomptes, soldes ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-12 à R 2391¬-28, R 2393-24 à R 2393-40 du code de la commande publique.Le prix de la partie forfaitaire est forfaitaire, définitif et ferme actualisable. Les prix de la partie à bons de commande sont unitaires, définitifs et révisables.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est : l'agent comptable des services industriels de l'armement (Acsia) - Le Vendôme III - 11, rue du Rempart - 93 196 Noisy-Le Grand Cedex","cf. articles R 2342-12 à R 2342-15 du code de la Commande publique.Les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques. La forme du groupement n'est pas imposée. Toutefois si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour sesobligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements ;2° en qualité de membres de plusieurs groupementscf. '1) Forme juridique que devra revêtir le groupement d'opérateurs économiques attributaire du marché ' à la rubrique VI.3 du présent AAPC.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-129299,retenue de garantie prévue au marché,"les factures sont payées sous 30 jours, à défaut du respect du délai des intérêts moratoires seront appliqués au bénéfice du titulaire.",aucune forme imposee,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-133230,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-133562,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-135275,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-135676,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-136112,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-136378,marché prévoit une retenue de garantie de 5% à la charge du titulaire. Cette garantie sera constituée selon les conditions fixées aux articles L. 2191-7 et R. 2191-32 à R. 2191-35 du Code de la commande publique.,"le moyen de paiement retenu est le virement.Modalité de financement : budget de l'oppic Modalité de paiement : Le règlement du marché sera effectué conformément aux dispositions réglementaires du Code de la commande publique, notamment la règle selon laquelle le délai global de paiement est de 30 jours (fixée à l'article R. 2192-10 du code). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et des articles R. 2191-21 et R. 2191-22 du Code de la commande publique. Avance : Une avance de 5% (cinq pour cent) pourra être versée au titulaire, dans les conditions prévues aux articles R. 2191-3 à R. 2191-19 du Code de la commande publique.","les opérateurs économiques peuvent soumissionner sous forme de groupement solidaire ou de groupement conjoint, en application des articles R. 2142-19 à R. 2142-24, R. 2142-26 et R. 2142-27 du Code de la commande publique. Toutefois, conformément à l'article R. 2142-22 du Code de la commande publique le groupement attributaire du marché devra revêtir la forme de groupement solidaire . La forme du groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la prévention de la défaillance d'un membre du groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-138372,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-138560,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-141121,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-142404,"Il n'y a pas de retenue de garantie, ni de cautionnement prévu.","Les sommes dues seront payées dans un délai global de 30 jours à compter de la réception de la facture correspondante.En cas de retard de paiement, les dispositions sont indiquées dans le règlement de la consultation.Les prix sont globaux et forfaitaires. Il sont révisables.Il n'y a pas d'avance.Les modalités de paiement sont indiquées dans le cahier des charges. Les prix sont révisables, non actualisables.","En cas de groupement, le marché, après attribution, devra être passé sous la forme d'un groupement solidaire avec un mandataire solidaire commun.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-14304,,Prestations réglées par un prix global forfaitaire et/ou taux de rémunération selon la mission confiée. Modalités de variation des prix définies par marché subséquent. Aucune avance prévue. Pas de retenue de garantie. Délai global de paiement des prestations de 30 jours.Prix des marchés subséquents révisés dans les conditions prévues dans chacun des marchés subséquents.Marchés conclus sur la base de l'accord-cadre fractionnés à bons de commandes ou à tranches.,,False,False,,False,False,False,CF_NIV_SUIV,,
20-144153,,,"En cas de groupement conjoint, le mandataire est solidaire",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-145118,,Ressources propres : Budget du ministère des ArméesLe délai de paiement est de 30 jours maximum.Le mode de règlement sera le virement administratif.L'Ensemble des modalités de paiement est régi par le Titre IX Chapitre I du code de la commandepublique. Ces dispositions fixent notamment les modalités de versement d'avances et d'acomptes.,"Conformément à l'article 8 du règlement de la consultation, en cas de groupement d'opérateurs économiques au sens de l'article R.2342-12 du CCP, la forme juridique du groupement n'est pas imposée. Toutefois, si le candidat se présente sous la forme d'un groupement conjoint, le mandataire devra être solidaire, pour l'exécution du marché public, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-145835,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-146115,,,"le marché sera conclu avec un titulaire unique ou bet groupés conjoints ou solidaires. En cas de groupement, l'attribution du marché se fera en groupement CONJOINT avec mandataire solidaire des obligations contractuelles à l'égard de l'acheteur",False,False,,False,True,False,CF_NIV_SUIV,,
20-146175,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-146459,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-146522,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-146613,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-146658,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-147073,,les modalités de paiement des prestations sont soumises aux règles de comptabilité publique et sur les ressources propres de la Ville de Berck-Sur-Mer. Le délai global de paiement est actuellement de 30 jours.,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-147177,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-147289,"Une retenue de garantie de 5,0 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée pour tous les lots. Celle-ci peut être remplacée au gré du titulaire par une garantie à première demande (la caution personnelle et solidaire n'est pas autorisée).La constitution d'une garantie à première demande est exigée pour le versement de l'avance.",Les prestations sont financées sur les fonds propres de la Ville de VITRY-LE-FRANCOIS. Cette opération bénéficie de subventions de l'Etat au titre de la Dotation d'Equipement des Territoires Ruraux. Les crédits sont inscrits au budget primitif 2020 (et suivants) sous l'imputation 2313 H010.Le paiement sera effectué en application des dispositions du décret no2012-1246 du 7 novembre 2012 relatif à la gestion budgétaire et comptable publique et des articles R.2192-1 à 36 du Code de la Commande Publique. Le paiement sera effectué par mandat administratif.Les sommes dues au(x) titulaire(s) et au(x) sous-traitant(s) de premier rang éventuel(s) du marché seront payées dans un délai global de 30 jours à compter de la date de réception des factures ou des demandes de paiement équivalentes.Les factures devront être transmises par voie électronique sur le portail CHORUS PRO.,"Les candidats peuvent se présenter en tant que candidat individuel ou en groupement d'entreprises. En cas de candidature groupée, le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-147319,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-147415,,Projet/programme financé par des fonds de l'Union Européenne.Grow Rup,,False,False,,False,True,True,CF_NIV_SUIV,,
20-147505,"garantie à première demande couvrant 100,0 % du montant de l'avance.","prix global et forfaitaire provisoire. Les modalités d'arrêt de la rémunération définitive sont précisées au marché. Le prix est révisable lors de la présentation de chaque demande de paiement. Les prestations du présent marché seront financées par autofinancement de la ville d'Angers complété, le cas échéant, par des ressources externes (emprunt, subventions, fonds européens non confirmé à ce jour, etc.) conformément aux lois et réglementations en vigueur, dans un délai maximum de 30 jours. Ce projet est susceptible de faire l'objet de fonds européens. Avance de 10 % versée dans les conditions fixées au contrat.","groupement conjoint avec mandataire solidaire.Outre la compétence économiste dont il disposera, l'équipe de maître d'oeuvre s'adjoindra a minima les compétences (structure et thermique) ainsi que toute(s) celle(s) qu'il juge nécessaires pour la réalisation de sa mission.",False,False,,False,True,True,CF_NIV_SUIV,,
20-147684,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-147924,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-148191,"aucune clause de garantie financière prévue. Garantie à première demande couvrant 100,0 % du montant de l'avance.","le marché est exécutoire à compter de sa date de notification. L'exécution des travaux débute à compter de la date fixée par l'ordre de service prescrivant de commencer les travaux. Prestations réglées par un prix global forfaitaire. Prix actualisables ou révisables mensuellement (en cas de durée supérieure à 9 mois de la notification à la fin des travaux). Avance de 5,0 % accordée dans les conditions prévues au contrat. Délai global de paiement des prestations de 30 jours dans les conditions prévues au contrat. Modalités de financement des prestations : des ressources propres de la ville de Charenton-le-Pont et par la Région Ile de France, dans le cadre du Contrat d'aménagement régional.",aucune forme de groupement imposée à l'attributaire du marché. Interdiction de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-148473,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-148994,,,,False,False,,False,True,True,CF_NIV_SUIV,,
20-149037,,sur le budget du Conseil Régional de Bourgogne Franche Comté,"quelle que soit la forme du groupement retenue par le candidat, le mandataire devra être obligatoirement responsable solidairement de l'ensemble des autres membres du groupement.Conformément aux dispositions de l'article R2151-7 du Code de la Commande Publique, il est interdit à un candidat de soumissionner en qualité de mandataire solidaire de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-149084,"retenue de garantie de 5,000%, qui peut etre remplacée par une garantie à première demande.","Les travaux seront financés selon les modalités suivantes :Financement assuré principalement par les budgets Ville, mais aussi les budgets annexes Cadereau et ANRU de la Ville de Nîmes section investissement, pour partie sous forme d'autofinancement, pour partie par emprunt et pour partie par subventions ANRU.",Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire de l'accord-cadre.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; - En qualité de membres de plusieurs groupements.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-149412,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-149458,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-149608,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-149701,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-149717,,- Mode de financement : Fonds propres du Port de Bordeaux.- Mode de paiement : Virement bancaire.- Délai de paiement : 30 jours.,"Aucune forme juridique imposée.En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R2142-24 du Code de la commande publique.L'entité adjudicatrice interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R2142-21 1° du Code de la commande publique",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-149718,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-149746,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-149974,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-150004,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-150008,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-150015,,Modalités de règlement des comptes : selon les modalités définies au contrat. Le délai global de paiement est de 30 jours. Modalités de financement : les prestations seront financées sur les fonds propres du Département. Le mode de règlement par l'administration est le mandat administratif,"En cas de groupement d'opérateurs économiques, la forme souhaitée par le pouvoir adjudicateur est un groupement conjoint avec mandataire solidaire. Si le groupement attributaire est d'une forme différente, il pourra se voir contraint d'assurer sa transformation pour se conformer au souhait du pouvoir adjudicateur.",False,False,,False,True,True,CF_NIV_SUIV,,
20-150402,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-150616,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-150634,,"paiement par virement administratif à 30 jours maximum.L'avance prévue à l'article R2191-7 du décret no2018-1075 du 3 décembre 2018 portant sur la partie règlementaire du code de la commande publique s'applique au présent marché, sauf dénonciation expresse du candidat.Les avenants sont possibles dans la limite du respect de la règlementation applicable.Ce projet réalisé dans le cadre du CPER (contrat plan état région) est financé par :- la Région Sud Provence Alpes Cote d'Azur- le Conseil Départemental de Vaucluse- la Communauté d'Agglomération du Grand Avignon- et INRAE.",,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-150660,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-150851,,,"Une entreprise ne peut figurer dans la composition de plus d'une candidature pour un même marché, quelle agisse en qualité de membre dun groupement, de candidat unique, ou de sous-traitant. En cas de groupement, la forme souhaitée par lAéroport est le groupement solidaire. Si le groupement attributaire du marché est dune forme différente, il serait contraint dassurer sa transformation pour se conformer à ce souhait sous peine délimination de son offre.",True,False,,True,False,False,CF_NIV_SUIV,"['DE', 'FR']",
20-150905,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-150910,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-150926,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-151015,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-151047,,Les demandes de paiement seront adressées selon les modalités indiquées dans le règlement de la consultation du présent marché public.,"dans le cas où les entreprises ont présenté leur candidature sous la forme d'un groupement momentané d'entreprises, le pouvoir adjudicateur les informe qu'en cas d'attribution du marché à un tel groupement, il imposera, au sens des articles R 2142-22 du code, la forme du groupement conjoint avec mandataire solidaire, en vue d'avoir un responsable unique et solidaire pour l'entier marché pour la bonne exécution du marché.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-151388,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-151918,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-151993,"Le présent marché prévoit une retenue de garantie de 5% à la charge du titulaire. Cette garantie sera constitué selon les conditions fixées à l'article L. 2191-7 ainsi qu'aux articles R. 2191-32 à R. 2191-35 du Code de la commande publique.Une avance de 5% (cinq pour cent) pourra être versée au titulaire, dans les conditions prévues aux articles R. 2191-3 à R. 2191-19 du Code de la commandepublique.",Le moyen de paiement est le virement. Modalités de financement : budget de l'OPPIC.Modalités de paiement : le règlement du marché sera effectué conformément aux dispositions du Code de la commande publique (délai global de paiement de 30 jours). Les acomptes seront versés au fur et à mesure de l'exécution du marché dans le respect des règles de la comptabilité publique et des articles R.2191-21 et R.2191-22 du Code de la commande publique.,"Le cas échéant, les candidats peuvent soumissionner sousforme de groupement d'entreprises solidaire ou conjoint, en application des articles R. 2142-19 à R. 2142-24, R. 2142-26 et R. 2142-27 du Code de la commande publique. Toutefois, conformément à l'article R. 2142-22 du Code de la commande publique, le groupement attributaire du marché devra revêtir la forme de groupement solidaire.La forme du groupement retenue par le pouvoir adjudicateur pour s'assurer de la bonne exécution du marché tient compte de la nature allotie des prestations et de la prévention de la défaillance d'un membre du groupement.Les candidats ne sont autorisés à présenter qu'une seule candidature et offre pour le présent marché soit en qualité de candidat individuel, soit en qualité de membre d'un groupement, sous peine de rejet de leur candidature.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
20-152694,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-152803,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
