BOAMP_AVIS_NUM,D_15_01_Conditionadministrative_Referencemarche,D_15_02_Conditionadministrative_Etudesconcours,D_15_03_Conditionadministrative_Recompenseslaureatoui,D_15_04_Conditionadministrative_Recompensesaureatnon,D_15_05_Conditionadministrative_Recompenseslaureat,D_15_06_Conditionadministrative_Indemnisationparticipants,D_15_07_Conditionadministrative_Conditionsremiseoffres,D_15_08_Conditionadministrative_Conditionsetmodepaiementobtenirdocuments,D_15_09_Conditionadministrative_Datelimiteobtentiondocuments,D_15_10_Conditionadministrative_Documentpayantoui,D_15_10_01_Conditionadministrative_Documentpayantoui_Valeur,D_15_10_01_01_Conditionadministrative_Documentpayantoui_Valeur_Value,D_15_10_01_02_Conditionadministrative_Documentpayantoui_Valeur_Devise,D_15_11_Conditionadministrative_Documentpayantnon,D_15_12_Conditionadministrative_Persouvertureoffresoui,D_15_13_Conditionadministrative_Persouvertureoffresnon,D_15_14_Conditionadministrative_Datedebutattribution,D_15_15_Conditionadministrative_Dateouvertureoffres,D_15_16_Conditionadministrative_Lieuouvertureoffres,D_15_17_Conditionadministrative_Abandonsadoui,D_15_18_Conditionadministrative_Abandonsadnon,D_15_19_Conditionadministrative_Finattributionoui,D_15_20_Conditionadministrative_Finattributionnon,D_15_21_Conditionadministrative_Envoielectroniqueavecoutiloui,D_15_22_Conditionadministrative_Envoielectroniqueavecoutilnon
21-10666,21AC004_CD,,False,False,,,"La remise des candidatures ou des offres par voie électronique s'effectue uniquement au travers de la plate-forme de dématérialisation des marchés publics utilisée par le Pouvoir Adjudicateur, à savoir marchés securisés.Les candidatures et offres doivent obligatoirement être dématérialisées. L'accès à la plate-forme de dématérialisation se fait à l'adresse suivante : http://www.marches-securises.frLes plis doivent être téléchargés sur la plate-forme avant la date et l'heure limites indiquées ci-après. Il est recommandé aux candidats de ne pas transmettre leur offre quelques minutes avant l'heure limite et de s'être assurés par un test préalable qu'ils maîtrisent bien le mode de fonctionnement de la plate-forme (attention aux prérequis techniques).Les candidatures ou les offres comportant les caractéristiques suivantes ne seront pas prises en compte :* pli électronique transmis après la date et l'heure limite* pli électronique comprenant des fichiers avec des formats de document non autorisés* pli électronique comprenant des programmes informatiques malveillants sous réserve d'une éventuelle tentative de réparation par le Pouvoir Adjudicateur* pli électronique transmis par un autre canal que le site http://www.marches-securises.frUn mode d'emploi est disponible sur le site. Chaque transmission dématérialisée fera l'objet d'une date certaine de réception et d'un accusé de réception électronique. Le fuseau horaire de référence sera celui de (GMT+01:00) Paris, Bruxelles, Copenhague, Madrid. Assistance techniquePour toute question relative :* au dépôt d'un pli électronique, vous pouvez appeler le service d'assistance téléphonique de notre prestataire (ATLINE) au 04 92 90 93 27Nota bene : Le service de HOTLINE téléphonique est ouvert de 8H30 à 18H30.","Le candidat a l'obligation de télécharger le Dossier de Consultation des Entreprises via le site de dématérialisation précisé ci-dessous.Le Dossier de Consultation des Entreprises (DCE) peut être consulté et téléchargé gratuitement à l'adresse suivante : https://www.marches-securises.frPour télécharger les documents, les candidats sont invités à s'inscrire sur le site marches-securises.fr ou à s'identifier s'ils sont déjà inscrits. Ils indiquent notamment le nom de la personne physique chargée de leur téléchargement ainsi qu'une adresse électronique (e-mail) permettant à la Ville d'Hazebrouck d'établir, le cas échéant et de façon certaine, une correspondance électronique avec le candidat. Cette formalité n'est pas obligatoire bien que vivement recommandée (le téléchargement anonyme est possible).Toute modification du dossier de consultation fait l'objet d'un envoi automatique de message électronique à l'adresse e-mail associée au compte de l'espace privé marches-securises.fr. Il est donc recommandé de vérifier très régulièrement les messages reçus sur cette adresse.La responsabilité du Pouvoir Adjudicateur ne saurait être recherchée si le candidat n'a pas consulté ses messages en temps et en heure ou s'il a procédé à un téléchargement anonyme ou s'il a communiqué une adresse mail erronée.A noter : d'éventuels filtres anti-spam peuvent bloquer les messages transmis par la plateforme. Il convient pour parer à toutes difficultés de mettre en liste blanche les domaines @interbat.com, @atline.fr et @ville-hazebrouck.fr Il convient de s'assurer que les messages automatiques de la plate-forme n'ont pas été traités comme du spam par votre serveur ou votre logiciel de messagerie. Attention, les agents et les partenaires du Pouvoir Adjudicateur ne feront aucune intervention manuelle pour valider une demande d'authentification de l'expéditeur (ex : service MailInBlack).",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-10784,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-12105,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-12282,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-12341,M20T20018,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,True,,False,,,,,False,False,False,False,False
21-12376,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-03 00:00:00,,,False,False,False,False,True
21-12403,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-23 00:00:00,,,False,False,False,False,True
21-12687,PA2000259EM,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-12728,M21003,,False,False,,,Les plis devront être transmis par voie dématérialisée sur le profil acheteur de la CAPH dont l'adresse est reprise en tête du présent avis. Les modalités de remise des plis sont détaillées à l'article 5 du RC.,"Les documents du marché sont disponibles gratuitement en accès direct non restreint et complet, à l'adresse : https://marchespublics.agglo-porteduhainaut.fr/.",,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-13013,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-13046,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-13 00:00:00,,,False,False,False,False,True
21-13327,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-05-10 00:00:00,,,False,False,False,False,True
21-13632,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-19 00:00:00,,,False,False,False,False,True
21-14201,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
21-14338,MS42,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-14372,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Séance non publique,False,,2021-04-21 00:00:00,,,False,False,False,False,True
21-14431,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-12 00:00:00,,,False,False,False,False,True
21-14563,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-13 00:00:00,,,False,False,False,False,True
21-14687,21FS001M,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-14752,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-15 00:00:00,,,False,False,False,False,True
21-14786,SMP21TRXCRIEEGUIL,,False,False,,,"Conformément aux articles L.2132-2 et R.2132-7, et à l'arrêté du 22 mars 2019, fixant les modalités de mise à disposition des documents de la consultation, le pouvoir adjudicateur impose la transmission des plis par voie électronique à l'adresse suivante : https://marches.megalisbretagne.org/?page=entreprise.AccueilEntreprise.Par conséquent, les candidats ne pourront remettre leurs offres que par voie électronique. Aucune transmission par voie papier ou sur support physique électronique n'est autorisée. Toute offre transmise par voie papier sera déclarée irrégulière.Le dossier de consultation est remis gratuitement aux candidats par téléchargement à l'adresse du profil acheteur : www.megalisbretagne.org sous la référence Smp21TRXCRIEEGUILRemise des plis : selon les modalités définies à l'article 6 du règlement de la consultation.Les documents à joindre à l'appui de l'offre sont décrits à l'art. 5.2 du règlement de la consultation.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-15000,,,False,False,,,Les offres devront obligatoirement être remises par voie électronique via le profil acheteur suivant : https://www.megalis.bretagne.bzh,Les entreprises intéressées sont invitées à télécharger le dossier de consultation sur la plateforme de Megalis Bretagne à l'adresse suivante : https://www.megalis.bretagne.bzh,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-15208,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-1538,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-06 00:00:00,,,False,False,False,False,True
21-15480,21DTNP02,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-15494,20A31114,,False,False,,,,,2021-04-15 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-15496,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-15511,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-15692,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,séance non publique,False,,2021-04-30 00:00:00,,,False,False,False,False,True
21-15706,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,La date douverture des plis est donnée à titre indicatif et louverture nest pas publique,False,,2021-04-14 00:00:00,Université d'Aix-Marseille (AMU),,False,False,False,False,True
21-15728,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-15757,21000097,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-15813,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-15987,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Séance non publique,False,,2021-04-28 00:00:00,,,False,False,False,False,True
21-16117,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-16679,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-16763,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-23 00:00:00,,,False,False,False,False,True
21-16773,2021/001/ESU-ECF,,False,False,,,les offres sont à déposer sur le site www.mpe27.fr,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-17564,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-17598,21S0175/DIMO-HG,,False,False,,,Les modalités de dépôt sont précisées dans les pièces de la consultation. Les candidatures doivent être remise par voie électronique à l'adresse suivante : https://marchespublics.grandest.fr,les documents du marché sont gratuitement téléchargeables sur la plateforme de la Région Grand Est à l'adresse suivante : https://marchespublics.grandest.fr,2021-04-28 22:00:00,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-17795,FI2100175EM,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-18033,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-29 00:00:00,,,False,False,False,False,True
21-18118,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-15 00:00:00,,,False,False,False,False,True
21-18594,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-18687,,,True,False,"Le montant de la prime est de 25 000 euros hors taxes par concurrent. Néanmoins, sur proposition du jury, cette prime pourra être réduite ou supprimée pour les concurrents dont les prestations ne seraient pas conformes au règlement de concours, ou ne répondraient pas de manière sérieuse aux objectifs, besoins, exigences et contraintes de lopération.","La prime sera versée dans un délai de 30 jours à compter de la désignation du ou des lauréats du concours. En cas de groupement, elle sera versée au mandataire du groupement qui se chargera de sa répartition éventuelle.",,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,True
21-18811,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-1896,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-19044,DMORN-2021-04,,False,False,,,"Il est précisé qu'en application de l'article R 2161-4 du code de la commande publique, le Représentant du Pouvoir Adjudicateur examinera les offres avant les candidatures.De ce fait seule la candidature pressentie sera analysée.En application de l'article R. 2144-3 du code de la commande publique, cette vérification s'effectue au plus tard avant l'attribution du marché public. En outre, en application de l'article R. 2144-7 du code de la commande publique, si l'opérateur économique concerné ne satisfait pas aux conditions de participations fixées, ne peut produire dans le délai imparti les documents justificatifs, les moyens de preuves, les compléments ou les explications demandées, sa candidature est déclarée irrecevable et son offre est éliminée. Le soumissionnaire dont l'offre a été classée immédiatement après la sienne est alors sollicité pour produire les documents nécessaires. Cette procédure est, le cas échéant, reproduite tant qu'il subsiste des offres qui n'ont pas été écartées au motif qu'elles sont inappropriées, irrégulières ou inacceptables.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-19137,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-19161,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-19187,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-1926,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-19459,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-19508,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-19751,MPALBMT20S0218BIS,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-19916,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-21 00:00:00,,,False,False,False,False,True
21-19943,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-20126,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-20153,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,séance non publique,False,,2021-04-13 00:00:00,,,False,False,False,False,True
21-20285,SE20-018,,False,False,,,les plis devront être transmis par voie dématérialisée sur le profil acheteur de la Ville : http://marches.maximilien.fr,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-20519,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,séance non publique.,False,,2021-04-16 00:00:00,,,False,False,False,False,True
21-20624,G21BATBRMAINTHERMCLIMHDVHDC,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-20737,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-08 00:00:00,,,False,False,False,False,True
21-20834,MAPA20-066,,False,False,,,remise des offres exclusivement via la plateforme www.eguadeloupe.com,exclusivement via la plateforme www.eguadeloupe.com,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-20919,,,False,False,,,"Le pouvoir adjudicateur impose la transmission des plis par voie électronique pour cette consultation, en application des articles R.2132-1 et suivants du C.C.P. Par conséquent, la transmission par voie papier n'est pas autorisée. Les offres doivent être déposées avant la date et l'heure limite de remise des plis sur le profil acheteur de la Ville de Biarritz: https://demat-ampa.fr, conformément aux instructions du règlement de la consultation.",Le dossier de consultation est gratuitement et librement téléchargeable sur le profil acheteur de la Ville de Biarritz à l'adresse suivante: https://demat-ampa.fr,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-20921,M2021-001,,False,False,,,"Conformément aux dispositions de l'article R. 2132-7 du Code de la commande publique, toutes les communications et tous les échanges d'informations dans le cadre de la présente procédure d'attribution, seront effectués par des moyens de communication électronique.En conséquence, les candidats devront OBLIGATOIREMENT transmettre, dans le cadre de la présente consultation, leur candidature et leur offre par voie électronique, selon les modalités de l'article 5 du RC.",,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-21042,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-26 00:00:00,,,False,False,False,False,True
21-21112,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-13 00:00:00,,,False,False,False,True,False
21-21231,20GFPK08,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
21-21234,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,True,False,True,False,False
21-21349,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,2021-04-15 00:00:00,,,False,False,False,False,True
21-21353,,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,Le ou Les représentant(s) du pouvoir adjudicateur,False,,2021-04-02 00:00:00,Hotel de Métropole,,False,False,False,False,True
21-21613,CD22-2021-SEER2-NM,,False,False,,,,,,CF_NIV_SUIV,CF_NIV_SUIV,,,False,,False,,,,,False,False,False,False,False
