BOAMP_AVIS_NUM,D_12_01_Conditionrelativemarche_Cautionnement,D_12_02_Conditionrelativemarche_Financement,D_12_03_Conditionrelativemarche_Formejuridique,D_12_04_Conditionrelativemarche_Participationelectroniqueoui,D_12_05_Conditionrelativemarche_Participationelectroniquenon,D_12_06_Conditionrelativemarche_Autresconditionspartoui,D_12_07_Conditionrelativemarche_Autresconditionspartnon,D_12_08_Conditionrelativemarche_Unitemonetaireeur,D_12_09_Conditionrelativemarche_Francaisseul,D_12_10_Conditionrelativemarche_Langues,D_12_10_01_Conditionrelativemarche_Langues_Langue,D_12_10_02_Conditionrelativemarche_Langues_Autres
20-153116,,"les prestations, objet de l'accord-cadre, seront rémunérées dans les conditions fixées par les règles de la comptabilité publique et financière.","Les candidats peuvent présenter leur offre sous forme de groupement conjoint ou solidaire, conformément aux dispositions des articles R. 2142-19 et R. 2142-20 du code de la commande publique.Le groupement est conjoint lorsque chacun des opérateurs économiques membre du groupement s'engage à exécuter la ou les prestations qui sont susceptibles de lui être attribuées dans l'accord-cadre.Le groupement est solidaire lorsque chacun des opérateurs économiques membres du groupement est engagé financièrement pour la totalité de l'accord-cadre.Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché. Toutefois, les candidats sont informés que :Il leur est interdit de présenter pour le présent accord-cadre plusieurs offres en agissant à la fois enqualité de candidats individuels et de membres d'un ou plusieurs groupements ;Il leur est interdit de présenter pour le présent accord-cadre plusieurs offres en agissant en qualité demembre de plusieurs groupements ;En cas d'attribution de l'accord-cadre à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution de l'accord-cadre, de chacun des membres du groupement pour ses obligations contractuelles.Une copie de la convention de groupement en cas de groupement solidaire ou conjoint devra être annexée à l'acte d'engagement.",False,False,,False,True,True,CF_NIV_SUIV,,
20-153188,* Retenue de garantie pouvant être remplacée par une garantie à première demande ;,* Origine du financement : Budget Général de la DGAC;* Une avance sera accordée au titulaire selon les conditions fixées dans le cahier des charges ;* Les prix seront fermes ;* Les comptes seront réglés mensuellement sous la forme d'acomptes et d'un solde ;* Le délai global de paiement du règlement des comptes sera fixé à 30 jours ;,"Nature de l'attributaire, le marché sera conclu :- soit avec un prestataire unique ;- soit avec des prestataires groupés conjoints ou des prestataires groupés solidaires.Le mandataire du groupement conjoint sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard du pouvoir adjudicateur.Chaque candidat ne pourra remettre, pour la présente consultation, qu'une seule candidature en agissant en qualité soit de candidat individuel, soit de membre d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,,
20-154300,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-154864,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-155927,garantie à première demande couvrant 100% du montant de l'avance fixée à 10% du montant du marché.,Les prestations objet du présent marché sont entièrement financées par le budget général de Montpellier Méditerranée Métropole.,"le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement.La consultation est ouverte à tout artiste ou groupement pluridisciplinaires artistiques, français ou étrangers, engagés dans une démarche professionnelle, à la condition qu'ils soient en règle avec les obligations en vigueur en matières sociale et fiscale dans leur pays et qu'ils ne fassent pas l'objet d'une interdiction de soumissionner à un marché public.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-157305,,,"Il est interdit à tout candidat de présenter plusieurs candidatures en agissant à la fois :- en qualité de candidat individuel et de mandataire dun groupement, - en qualité de mandataire de plus d'un groupementUn même cotraitant peut figurer dans plus dun groupement.En cas de groupement, la forme souhaitée par lAéroport est le groupement conjoint avec mandataire solidaire. Si le groupement attributaire du marché est dune forme différente, il serait contraint dassurer sa transformation pour se conformer à ce souhait sous peine délimination de son offre.",True,False,,True,False,False,CF_NIV_SUIV,"['DE', 'FR']",
20-157878,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-158804,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-159182,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
20-56790,"Outre la garantie des vices cachés, le titulaire garantit les prestations pour une durée de 12 mois à compter de la date de notification de la décision d'admission. Le recours à la garantie sera demandé par l'administration auprès du titulaire ou de son représentant régional le plus proche. Il prendra effet à compter du lendemain de la date de réception de la demande par le titulaire.","- Ressources propres : budget du ministère des armées ; - Délai de paiement sous 30 jours maximum ;- Mode de règlement : virement administratif ;- Avance : 30% d'une somme égale à douze fois le montant initial TTC de chacun des lots de l'accord cadre divisée par la durée exprimée en mois. Si l'entreprise est une PME au sens de l'article R.2351-12 du code de la commande publique, l'avance à verser sera de 20% d'une somme égale à douze fois le montant initial TTC de chacun des lots de l'accord cadre divisée par la durée exprimée en mois.- Acompte sur les postes dont la durée d'exécution et de plus de 30 jours pour les PME et de plus de 90 pour les grandes entreprises.",Voir article 8 du règlement de la consultation (R.C) relatif à la sélection des candidatures.,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-76223,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
20-86437,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
20-87998,,,Le marché pourra être attribué à un bureau d'études ou à un groupement de bureaux d'études solidaires,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
20-97388,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-1007,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-10163,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-10233,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-10243,,"Ressources propres : budget du ministère des armées.Délai de paiement sous 30 jours maximum.Mode de règlement : virement administratif.L'Ensemble des modalités de paiement est régi par le livre III, titre IX, chapitre Ier du code de laCommande publique 2019.","Les autres règles relatives au groupement sont précisées dans le règlement de la consultation. Conformément à l'article R2342-12 du CCP, la forme juridique n'est pas imposée. Toutefois, si le candidat se présente sous la forme d'un groupement conjoint, le mandataire devra être solidaire pour l'exécution du marché public de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-10277,,,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-10687,Il n'est pas prévu de retenue de garantie pour les marchés.Une garantie à première demande est exigée pour le versement de l'avance.,Financement sur le budget annuel de la Collectivité européenne d'Alsace en ressources propres. Les prix sont fermes actualisables dans les conditions fixées dans le cahier des clauses administratives particulières. Le délai global de paiement est de 30 jours,la forme du groupement est détaillée dans le règlement de la consultation.,False,False,,False,True,False,CF_NIV_SUIV,,
21-10734,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-10768,,,"aucune forme de groupement n'est imposée par l'entité adjudicatrice. En cas d'attribution de l'accord cadre à un groupement conjoint, le mandataire est solidaire, pour l'exécution de l'accord cadre, de chacun des membres du groupement pour ses obligations contractuelles.",False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-10810,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-10827,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-10945,,"Le financement est assuré exclusivement par des ressources budgétaires propres au ministère des armées.Le régime des paiements (versements d'avance, acomptes, soldes, ...) est conforme aux dispositions des articles L 2391-2 à L 2392-10, R 2391-1 à R 2391-7, R 2391-12 à R 2391-28, R 2393-24 à R 2393-40 du code de la commande publique.Le type et la forme de prix des prestations seront unitaires, forfaitaires, définitifs et révisables suivant les postes et parties de l'accord-cadre.Le délai de paiement est de 30 jours maximum et mis en oeuvre conformément aux articles R 2392-10 à R 2392-12 et D 2392-11 du code de la commande publique. Le mode de règlement est le virement. Le comptable assignataire est :L'Agent comptable des services industriels de l'armement (Acsia)Le Vendôme III11, rue du Rempart93 196 Noisy-Le Grand Cedex.","Les candidats doivent indiquer dans leur candidature s'ils se présentent en tant que candidat individuel ou groupement d'opérateurs économiques.La forme du groupement n'est pas imposée. Toutefois, si le candidat se présente sous la forme d'un groupement conjoint, le mandataire sera solidaire pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Il est interdit aux candidats de présenter pour le marché plusieurs offres en agissant à la fois :1° en qualité de candidats individuels et de membres d'un ou plusieurs groupements,2° en qualité de membres de plusieurs groupements.Un même opérateur économique ne peut pas être mandataire de plus d'un groupement pour un même marché public.La composition des groupements peut être modifiée, et il est possible d'en constituer de nouveaux entre la remise des candidatures et la remise des offres initiales si tous les membres du nouveau groupement, présenté au stade des offres, ont été autorisés au stade des candidatures à présenter une offre ou à y participer. Le groupement nouvellement constitué doit respecter les exigences relatives aux capacités des candidats.En outre, les dispositions de l'article R2342-14 du CCP s'appliquent.",False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-11083,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-11271,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-11367,Sans objet.,Les prestations seront financées sur les fonds propres de la Collectivité. Le paiement sera effectué par Virement dans un délai de 30 jours. Des acomptes seront versés au titulaire du marché dans les conditions des articles R.2191-20 à R.2191--22 du Code de la commande publique. Les prix sont révisables. Le taux des intérêts moratoires sera Égal au taux marginal de la Banque Centrale Européenne majoré de 8 points.,Sans objet.,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-11468,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-11579,,,,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-11667,,"L'avance et l'acompte ne sont pas autorisés.L'Académie peut estimer commander des habits d'Académiciens selon un rythme habituel d'élection de nouveaux membres soit entre 6 et 10 commandes pour la période concernée. Le montant maximum des dépenses sur la période est de 110 000 euro HT.Si le nombre de commande, au terme de la période contractuelle, était inférieur à 6, le Prestataire recevrait de l'Académie une indemnité de mille euros (1 000 euro) par habit.Si le nombre de commande, au terme de la période contractuelle, était supérieur à 6, le l'Académie recevrait du Prestataire une remise de cinq cents euros (500 euro) par habit.","La forme du groupement n'est pas imposée au stade de la procédure de passation mais le groupement attributaire devra adopter la forme du groupement conjoint. Chacun des membres du groupement est engagé sur la partie des prestations qui lui est attribuée par le marché.En cas de groupement conjoint, le mandataire est solidaire pour l'exécution du marché de chacun des membres du groupement pour ses obligations contractuelles à l'égard de l'acheteur.Dans le cas d'une candidature d'un groupement d'opérateurs économiques, chaque membre du groupement doit fournir l'ensemble des documents et renseignements attestant de ses capacités juridiques, professionnelles, techniques et financières. L'appréciation des capacités du groupement est globale.",False,False,,False,False,True,CF_NIV_SUIV,,
21-11716,"- délai de garantie : 1 an.-sûreté : Retenue de garantie au taux de 5,00%",budget départemental - mandat administratif - délai global de paiement - mode de paiement : Virement bancaire (Mandat administratif). - délai de paiement : 30 jours. - avance prévue - prix ferme actualisable - prix global et forfaitaire.,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-11765,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-11788,"Une retenue de garantie de 5,00 % du montant initial du marché (augmenté le cas échéant du montant des avenants) sera constituée conformément aux dispositions des articles R. 2191-32 et suivants du Code de la Commande Publique. Cette retenue de garantie peut être remplacée au gré du titulaire par une garantie à première demande, constituée en totalité au plus tard à la date à laquelle le titulaire remet la demande de paiement correspondant au premier acompte du marché. Il ne sera par contre pas accepté de caution personnelle et solidaire.","Les prestations seront financées selon les modalités suivantes : Financement assuré par le budget principal de la ville de Nîmes section investissement, sous forme d'autofinancement.","En cas de groupement d'entreprises, la forme juridique adoptée est soit celle d'un groupement solidaire, soit celle d'un groupement conjoint. Dans le cas d'un groupement conjoint, le pouvoir adjudicateur impose que le mandataire du groupement soit solidaire conformément aux dispositions de l'article R2142-24 du Code de la commande publique. Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois :- En qualité de candidats individuels et de membres d'un ou plusieurs groupements ; -En qualité de membres de plusieurs groupements.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-11802,,financement sur les ressources propres du pouvoir adjudicateur. Paiement suivant les règles de la comptabilité publique. DGP : 30 jours.,en cas de groupement la forme souhaitée par le Département de la Vienne est un groupement conjoint avec mandataire.Il est interdit aux candidats de présenter plusieurs candidatures en agissant à la fois : en qualité de candidats individuels et de membres d'un ou plusieurs groupements : en qualité de membres de plusieurs groupements.,False,False,,False,False,False,CF_NIV_SUIV,,
21-11840,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-12092,,,"Les candidats pourront se présenter en candidat unique ou en groupement. Forme imposée pour lattribution : Lentité adjudicatrice nimpose aucune condition en ce qui concerne la composition des éventuels groupements.Conformément à larticle R2142-4 du Code de la commande publique, une même personne ne peut représenter plus dun candidat pour un même marché.En application de larticle R2142-23 du Code de la commande publique, un même opérateur économique ne peut pas être mandataire de plus dun groupement pour un même marché.En application de larticle R2142-21 du Code de la commande publique, il est interdit aux candidats de présenter pour le marché plusieurs candidatures en agissant à la fois :- en qualité de candidats individuels et de membres dun ou plusieurs groupements ;- en qualité de membres de plusieurs groupements.",True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-12135,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-12140,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-12150,,"financement sur ressources propres de la collectivité.Paiement par mandat administratif dans un délai de 30 jours à réception, de la facture sous peine d'intérêts moratoires.prix ferme.","entreprise individuelle ou groupement conjoint ou solidaire; en cas de groupement conjoint, le mandataire sera solidaire de tous les membres.Une même entreprise ne peut pas répondre en qualité de candidat individuel et en qualité de membre d'un groupement ni être membre de plus d'un groupement.",False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-12193,,,LEntité Adjudicatrice m'impose aucune forme de groupement.Il est interdit aux candidats de présenter plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements ou en qualité de membres de plusieurs groupements.,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-12216,aucun exigé sauf en cas de demande d'une avance,Budget fonctionnement de la Collectivité. Les prestations sont réglées selon les règles de la comptabilité publique.,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.,False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-12241,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-12329,,Paiements sur commandes réalisées.Paiements effectués selon les règles de la comptabilité publique.Financement assuré par le Syndicat mixte.,,False,False,,False,True,True,CF_NIV_SUIV,,
21-12332,,,"Il n'est pas imposé de forme particulière à l'attributaire du marché. Dans l'hypothèse où l'attributaire serait un groupement conjoint, le mandataire devra être solidaire.Possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou de plusieurs groupements ou en qualité de membres de plusieurs groupements : Oui",False,False,,False,False,False,CF_NIV_SUIV,,
21-12337,,Paiements sur commandes réalisées.Paiements effectués selon les règles de la comptabilité publique.Financement assuré par le budget du Syndicat mixte.,,False,False,,False,True,True,CF_NIV_SUIV,,
21-12406,pas de de cautionnement ou de garanties particulières,Cette opération est financée par le budget communal.Le mode de règlement choisi par le maître de l'ouvrage est le virement.Les sommes dues en exécution d'un marché public sont payées conformément aux dispositions du titre IV de la loi no 2013-100 du 28 janvier 2013 portant diverses dispositions d'adaptation de la législation au droit de l'union européenne en matière économique et financière et de son décret d'application 2013-269 du 29 mars 2013.Les crédits nécessaires au financement de l'opération seront inscrits dans les comptes de la ville au budget annuel. Financement sur fonds propres.,"Après l'attribution, il ne sera pas exigé du groupement titulaire d'adopter la forme juridique particulière.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-12461,,,,False,False,,False,True,True,CF_NIV_SUIV,,
21-12463,,,,False,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-12465,délai de garantie : 1 An sûreté : Sans objet.,mode de financement : Budget départemental - délai global de paiement de 30 jours .- mode de paiement : Virement bancaire (Mandat administratif).- avance non prévue.prix unitaires et forfaitaires - révisables,"Aucune forme de groupement n'est imposée par le pouvoir adjudicateur.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de candidats individuels et de membres d'un ou plusieurs groupements, conformément à l'article R 2142-21 du Code de la Commande Publique.Le pouvoir adjudicateur interdit aux candidats de présenter leurs offres en agissant à la fois en qualité de membres de plusieurs groupements, conformément à R 2142-21 du Code de la Commande Publique. En cas d'attribution du marché à un groupement conjoint, le mandataire du groupement sera solidaire, pour l'exécution du marché, de chacun des membres du groupement pour ses obligations contractuelles en application de l'article R 2142-24 du Code de la Commande Publique.",False,False,,True,True,False,CF_NIV_SUIV,['FR'],
21-12502,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-12503,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-12692,,,,True,False,,False,False,False,CF_NIV_SUIV,['FR'],
21-12710,,fonds propres,,False,False,,False,True,False,CF_NIV_SUIV,['FR'],
21-12724,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-12735,,,,True,False,,True,False,False,CF_NIV_SUIV,['FR'],
21-12759,,,,False,True,,False,False,False,CF_NIV_SUIV,['FR'],
21-12792,,,Le pouvoir adjudicateur ne souhaite imposer aucune forme de groupement à l'attributaire du marché.Un candidat n'a pas la possibilité de présenter pour le marché plusieurs offres en agissant à la fois en qualité de candidat individuel et de membre d'un ou plusieurs groupements ; ou en qualité de membre de plusieurs groupements.,False,False,Clause relative au développement durable.,False,True,False,CF_NIV_SUIV,['FR'],
